ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
177,0.7351849798093338,15.64611827202956,0.04126860008739899,0.2891566265060241,31.87470806901888,44.854200553894046,0.17707035705447197,0.020126674296334385
178,0.09774602234432328,10.567313781658637,0.07218827565064413,0.1625,27.80247084961546,46.68834743499756,0.1733086172491312,0.018402633648365738
179,0.19244071658027462,13.888437621169984,0.048216732055996005,0.2857142857142857,28.044551192440164,48.59045829772949,0.17890595868229867,0.02058440426364541
180,0.455059449339563,10.308853805414696,0.07933679012138184,0.1348314606741573,33.359920087996805,50.54920696258545,0.18066086657345296,0.021157642072066666
181,0.6877347115743752,15.602595503515598,0.05240985636743283,0.3448275862068966,29.862458026714805,52.5876664352417,0.17955406866967677,0.020575332790613174
182,0.10168160302990903,11.453547771964724,0.04059089016216548,0.20689655172413793,26.47757287005897,54.72064388275147,0.1759400001168251,0.020282575162127614
183,0.4469383625679676,12.085655098233781,0.04311142753575933,0.24175824175824176,32.44492383339903,56.948623199462894,0.17851205505430698,0.01937997533939779
184,0.26619472086664864,10.325232057062431,0.04016508933999978,0.1511627906976744,30.367247795726577,59.26917572021485,0.17688222147524357,0.020048190383240582
185,0.318109321791495,12.857522999918613,0.06469627400363555,0.23529411764705882,35.306994582672274,61.69144432067871,0.1704385131597519,0.02108878473751247
186,0.6274880534167508,9.010955707091505,0.03664810036999074,0.08139534883720931,21.330972518527947,64.24678272247314,0.17224791750311852,0.020885694175958633
187,0.1940710027673126,15.535099086493528,0.07358085976300605,0.30120481927710846,40.31671404475916,66.88930473327636,0.1767157533019781,0.0212276569288224
188,0.0169003102088352,14.26507273039521,0.04559752035195765,0.2823529411764706,31.072543069564638,69.61491752624512,0.17371831960976125,0.02208580058068037
189,0.3873056196178909,11.057935730978242,0.034929577141499045,0.20930232558139536,28.06213976773758,72.46166191101074,0.17532068833708764,0.019827463971450923
190,0.4062245707388198,11.325882142719196,0.030313243531646595,0.21176470588235294,30.81006852416297,75.43562644958496,0.17478257738053798,0.021655256543308497
191,0.8893661033737189,13.391722634582445,0.0654432722579932,0.27058823529411763,39.436068246055626,78.50627182006836,0.17272657349705697,0.020344161838293077
192,0.22939953582467565,13.173969640619081,0.04685466850364988,0.2976190476190476,30.68464521876302,81.73161293029786,0.17341968663036822,0.019736550766974687
193,0.43538497656970765,15.728125521149991,0.05397738478170875,0.3875,29.462118233464963,85.06957633972168,0.1732267965376377,0.021167173385620117
