ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
56,0.2907343444033841,17.173392500629483,0.02942475936247364,0.3150684931506849,45.43753468204384,0.11686111681163311,0.4952650785446167,0.035382914301007984
57,0.3134341500545226,9.333455066240559,0.010690309325496201,0.1891891891891892,32.065347209108914,0.11681432090699673,0.5069396090507508,0.0372765538841486
58,0.2717148255520341,10.106136795739134,0.0037973397302586364,0.21052631578947367,41.65767909724611,0.11656283132731915,0.4966011539101601,0.03631609609350562
59,0.06740720686214885,11.505679343574341,0.00876354473010111,0.16,52.298860624553676,0.11692728497087955,0.49178735345602037,0.034315216094255446
60,0.3538159806797154,18.64387051891553,0.015430227311249047,0.3333333333333333,65.99036083917767,0.11755823642015457,0.4891646295785904,0.03673355082049966
61,0.6509678016832314,8.145998502006396,0.06440210948433116,0.09411764705882353,30.43843664245385,0.11870870843529702,0.48401964277029036,0.03600834310054779
62,0.15251854060434578,8.054722293576708,0.03784764689568455,0.1267605633802817,33.5096756523524,0.11938019923865795,0.4849677124619484,0.03679819781333208
63,0.055033823687758665,18.700017558575496,0.01908215291738389,0.28,75.53376389055087,0.12002570375800133,0.49545331090688705,0.03618173884227872
64,0.6949386117183178,23.92872084159567,0.021216754335216456,0.4090909090909091,52.098132879259715,0.12125815093517303,0.472064508497715,0.04019463289529085
65,0.4435334079908174,11.057030699873147,0.03493736307111148,0.16981132075471697,41.453786820966315,0.12277689054608346,0.4781616735458374,0.03958121232688427
66,0.6239350045951366,13.519390201721327,0.054847085045034716,0.22784810126582278,47.1471456236788,0.12397261969745159,0.4859239363670349,0.047979521322995426
67,0.5624914137108722,18.4905643464985,0.019621390725565156,0.4,50.03335613421316,0.12499199643731117,0.48886501729488374,0.04054966602474451
68,0.8787283261327729,8.344401834758955,0.051268546223391276,0.1282051282051282,45.555608379129325,0.12586332723498345,0.48672850877046586,0.039286797773092984
69,0.45875370674490656,22.43936357278933,0.018489323975955377,0.4,67.90511471363601,0.12727647930383681,0.4754830580949783,0.03731766739860177
70,0.565421288998774,13.210668667373165,0.045673341121170316,0.24561403508771928,29.9106897558867,0.12921231657266616,0.4768260124325752,0.042912033554166555
71,0.9144843745727576,10.412501933799867,0.06360758210352764,0.20270270270270271,31.768007176792974,0.13062830597162248,0.48681953966617586,0.04346227927133441
